44564,18,30,4333,-3
44564,18,35,4333,-3
44564,18,40,4333,-3
44564,18,45,4333,-3
44564,18,50,4333,-3
44564,18,55,4333,-3
44564,19,0,4333,-3
44564,19,5,4333,-3
44564,19,10,4333,-3
44564,19,15,4328.5,-3
44564,19,20,4324,-3
44564,19,25,4324,-3
44564,19,30,4324,-3
44564,19,35,4322.5,-3
44564,19,40,4320.5,-3
44564,19,45,4319,-3
44564,19,50,4324.5,-3
44564,19,55,4327.5,-3
44564,20,0,4327,-3
44564,20,5,4319.5,-3
44564,20,10,4322.5,-3
44564,20,15,4322,-3
44564,20,20,4322.5,-3
44564,20,25,4322,-3
44564,20,30,4321.5,-3
44564,20,35,4322.5,-3
44564,20,40,4329,-3
44564,20,45,4327.5,-3
44564,20,50,4329,-3
44564,20,55,4324.5,-3
44564,21,0,4324,-3
44564,21,5,4325.5,-3
44564,21,10,4325.5,-3
44564,21,15,4326,-3
44564,21,20,4325.5,-3
44564,21,25,4329,-3
44564,21,30,4328,-3
44564,21,35,4325.5,-3
44564,21,40,4328,-3
44564,21,45,4327,-3
44564,21,50,4328.5,-3
44564,21,55,4331,-3
44564,22,0,4334,-3
44564,22,5,4332,-3
44564,22,10,4332,-3
44564,22,15,4332,-3
44564,22,20,4333,-3
44564,22,25,4335,-3
44564,22,30,4334.5,-3
44564,22,35,4333,-3
44564,22,40,4332.5,-3
44564,22,45,4333,-3
44564,22,50,4332,-3
44564,22,55,4331,-3
44564,23,0,4332,-3
44564,23,5,4332,-3
44564,23,10,4331.5,-3
44564,23,15,4332,-3
44564,23,20,4332.5,-3
44564,23,25,4334,-3
44564,23,30,4333.5,-3
44564,23,35,4334.5,-3
44564,23,40,4334.5,-3
44564,23,45,4335,-3
44564,23,50,4336,-3
44564,23,55,4337,-3
44565,0,0,4336.5,-3
44565,0,5,4337,-3
44565,0,10,4337,-3
44565,0,15,4337,-3
44565,0,20,4336.5,-3
44565,0,25,4337,-3
44565,0,30,4338,-3
44565,0,35,4337.5,-3
44565,0,40,4338.5,-3
44565,0,45,4339,-3
44565,0,50,4339.5,-3
44565,0,55,4339.5,-3
44565,1,0,4338.5,-3
44565,1,5,4339,-3
44565,1,10,4338,-3
44565,1,15,4338.5,-3
44565,1,20,4337,-3
44565,1,25,4336,-3
44565,1,30,4335,-3
44565,1,35,4335.5,-3
44565,1,40,4337,-3
44565,1,45,4338,-3
44565,1,50,4339.5,-3
44565,1,55,4341,-3
44565,2,0,4337.5,-3
44565,2,5,4334.5,-3
44565,2,10,4332.5,-3
44565,2,15,4337,-3
44565,2,20,4335.5,-3
44565,2,25,4334.5,-3
44565,2,30,4335,-3
44565,2,35,4338.5,-3
44565,2,40,4339.5,-3
44565,2,45,4340.5,-3
44565,2,50,4335.5,-3
44565,2,55,4336.5,-3
44565,3,0,4341,-3
44565,3,5,4333,-3
44565,3,10,4332.5,-3
44565,3,15,4327,-3
44565,3,20,4333,-3
44565,3,25,4337.5,-3
44565,3,30,4335.5,-3
44565,3,35,4334.5,-3
44565,3,40,4337,-3
44565,3,45,4332.5,-3
44565,3,50,4336.5,-3
44565,3,55,4336,-3
44565,4,0,4336.5,0
44565,4,5,4339.5,0
44565,4,10,4338,0
44565,4,15,4342.5,0
44565,4,20,4343,0
44565,4,25,4343,0
44565,4,30,4340,0
